H Table: (M=1.0,Z=0.0001)
&Age              &[11.18, 13.6] &[13.6, 24.6] &[24.6, 0.0] &Ekindot_wind &Mdot_wind &L_tot     
&9.3154089077E+07 &6.031E+16     &1.067E+07    &0.000E+00   &1.454E+35    &4.472E-04 &1.142E+38 
&9.3154092861E+07 &6.022E+16     &1.066E+07    &0.000E+00   &1.458E+35    &4.487E-04 &1.141E+38 
&9.3154096489E+07 &6.014E+16     &1.064E+07    &0.000E+00   &1.461E+35    &4.502E-04 &1.141E+38 
&9.3154099983E+07 &6.006E+16     &1.063E+07    &0.000E+00   &1.465E+35    &4.517E-04 &1.141E+38 
&9.3154103353E+07 &5.998E+16     &1.061E+07    &0.000E+00   &1.469E+35    &4.531E-04 &1.141E+38 
&9.3154106597E+07 &5.992E+16     &1.060E+07    &0.000E+00   &1.473E+35    &4.545E-04 &1.141E+38 
&9.3154109731E+07 &5.985E+16     &1.059E+07    &0.000E+00   &1.476E+35    &4.559E-04 &1.142E+38 
&9.3154112759E+07 &5.978E+16     &1.058E+07    &0.000E+00   &1.479E+35    &4.572E-04 &1.141E+38 
&9.3154115670E+07 &5.970E+16     &1.056E+07    &0.000E+00   &1.482E+35    &4.584E-04 &1.141E+38 
&9.3154118498E+07 &5.964E+16     &1.055E+07    &0.000E+00   &1.486E+35    &4.596E-04 &1.141E+38 
&9.3154121256E+07 &5.955E+16     &1.054E+07    &0.000E+00   &1.489E+35    &4.609E-04 &1.141E+38 
&9.3154123928E+07 &5.949E+16     &1.053E+07    &0.000E+00   &1.492E+35    &4.620E-04 &1.141E+38 
&9.3154126503E+07 &5.943E+16     &1.052E+07    &0.000E+00   &1.495E+35    &4.631E-04 &1.141E+38 
&9.3154128964E+07 &5.937E+16     &1.050E+07    &0.000E+00   &1.498E+35    &4.643E-04 &1.141E+38 
&9.3154131323E+07 &5.930E+16     &1.049E+07    &0.000E+00   &1.501E+35    &4.654E-04 &1.141E+38 
&9.3154133612E+07 &5.925E+16     &1.048E+07    &0.000E+00   &1.503E+35    &4.663E-04 &1.141E+38 
&9.3154135843E+07 &5.919E+16     &1.047E+07    &0.000E+00   &1.506E+35    &4.673E-04 &1.141E+38 
&9.3154138034E+07 &5.913E+16     &1.046E+07    &0.000E+00   &1.508E+35    &4.682E-04 &1.141E+38 
&9.3154140179E+07 &5.907E+16     &1.045E+07    &0.000E+00   &1.511E+35    &4.692E-04 &1.141E+38 
&9.3154142265E+07 &5.902E+16     &1.044E+07    &0.000E+00   &1.513E+35    &4.701E-04 &1.141E+38 
&9.3154144302E+07 &5.896E+16     &1.043E+07    &0.000E+00   &1.516E+35    &4.710E-04 &1.141E+38 
&9.3154146288E+07 &5.891E+16     &1.042E+07    &0.000E+00   &1.518E+35    &4.719E-04 &1.141E+38 
&9.3154148220E+07 &5.887E+16     &1.042E+07    &0.000E+00   &1.520E+35    &4.727E-04 &1.141E+38 
&9.3154150114E+07 &5.881E+16     &1.041E+07    &0.000E+00   &1.522E+35    &4.736E-04 &1.141E+38 
&9.3154151976E+07 &5.876E+16     &1.040E+07    &0.000E+00   &1.525E+35    &4.744E-04 &1.141E+38 
&9.3154153796E+07 &5.871E+16     &1.039E+07    &0.000E+00   &1.527E+35    &4.752E-04 &1.141E+38 
&9.3154155569E+07 &5.866E+16     &1.038E+07    &0.000E+00   &1.529E+35    &4.760E-04 &1.141E+38 
&9.3154157268E+07 &5.863E+16     &1.037E+07    &0.000E+00   &1.532E+35    &4.769E-04 &1.141E+38 
&9.3154158888E+07 &5.859E+16     &1.037E+07    &0.000E+00   &1.534E+35    &4.778E-04 &1.141E+38 
&9.3154160467E+07 &5.854E+16     &1.036E+07    &0.000E+00   &1.536E+35    &4.785E-04 &1.141E+38 
&9.3154162018E+07 &5.850E+16     &1.035E+07    &0.000E+00   &1.537E+35    &4.792E-04 &1.141E+38 
&9.3154163542E+07 &5.846E+16     &1.034E+07    &0.000E+00   &1.539E+35    &4.800E-04 &1.141E+38 
&9.3154165036E+07 &5.842E+16     &1.034E+07    &0.000E+00   &1.541E+35    &4.806E-04 &1.141E+38 
&9.3154166493E+07 &5.838E+16     &1.033E+07    &0.000E+00   &1.543E+35    &4.813E-04 &1.141E+38 
&9.3154167917E+07 &5.833E+16     &1.032E+07    &0.000E+00   &1.544E+35    &4.819E-04 &1.141E+38 
&9.3154169307E+07 &5.830E+16     &1.032E+07    &0.000E+00   &1.546E+35    &4.826E-04 &1.141E+38 
&9.3154170667E+07 &5.827E+16     &1.031E+07    &0.000E+00   &1.548E+35    &4.832E-04 &1.141E+38 
&9.3154172005E+07 &5.822E+16     &1.030E+07    &0.000E+00   &1.550E+35    &4.839E-04 &1.141E+38 
&9.3154173322E+07 &5.818E+16     &1.030E+07    &0.000E+00   &1.551E+35    &4.844E-04 &1.140E+38 
&9.3154174620E+07 &5.816E+16     &1.029E+07    &0.000E+00   &1.553E+35    &4.851E-04 &1.141E+38 
&9.3154175901E+07 &5.812E+16     &1.028E+07    &0.000E+00   &1.554E+35    &4.856E-04 &1.141E+38 
&9.3154177163E+07 &5.808E+16     &1.028E+07    &0.000E+00   &1.556E+35    &4.863E-04 &1.141E+38 
&9.3154178402E+07 &5.805E+16     &1.027E+07    &0.000E+00   &1.558E+35    &4.869E-04 &1.141E+38 
&9.3154179619E+07 &5.801E+16     &1.026E+07    &0.000E+00   &1.559E+35    &4.874E-04 &1.140E+38 
&9.3154180812E+07 &5.795E+16     &1.025E+07    &0.000E+00   &1.560E+35    &4.880E-04 &1.140E+38 
&9.3154181988E+07 &5.791E+16     &1.025E+07    &0.000E+00   &1.562E+35    &4.884E-04 &1.140E+38 
&9.3154183147E+07 &5.787E+16     &1.024E+07    &0.000E+00   &1.563E+35    &4.889E-04 &1.140E+38 
&9.3154184284E+07 &5.784E+16     &1.023E+07    &0.000E+00   &1.565E+35    &4.895E-04 &1.140E+38 
&9.3154185405E+07 &5.781E+16     &1.023E+07    &0.000E+00   &1.566E+35    &4.899E-04 &1.141E+38 
&9.3154186517E+07 &5.777E+16     &1.022E+07    &0.000E+00   &1.568E+35    &4.905E-04 &1.140E+38 
&9.3154187614E+07 &5.774E+16     &1.022E+07    &0.000E+00   &1.569E+35    &4.910E-04 &1.140E+38 
&9.3154188688E+07 &5.771E+16     &1.021E+07    &0.000E+00   &1.570E+35    &4.915E-04 &1.140E+38 
&9.3154189747E+07 &5.768E+16     &1.021E+07    &0.000E+00   &1.572E+35    &4.920E-04 &1.140E+38 
&9.3154190786E+07 &5.765E+16     &1.020E+07    &0.000E+00   &1.573E+35    &4.924E-04 &1.140E+38 
&9.3154191803E+07 &5.762E+16     &1.020E+07    &0.000E+00   &1.574E+35    &4.930E-04 &1.140E+38 
&9.3154192807E+07 &5.758E+16     &1.019E+07    &0.000E+00   &1.576E+35    &4.935E-04 &1.140E+38 
&9.3154193795E+07 &5.755E+16     &1.018E+07    &0.000E+00   &1.577E+35    &4.940E-04 &1.140E+38 
&9.3154194746E+07 &5.754E+16     &1.018E+07    &0.000E+00   &1.579E+35    &4.946E-04 &1.140E+38 
&9.3154195678E+07 &5.750E+16     &1.017E+07    &0.000E+00   &1.579E+35    &4.948E-04 &1.140E+38 
&9.3154196595E+07 &5.746E+16     &1.017E+07    &0.000E+00   &1.580E+35    &4.953E-04 &1.140E+38 
&9.3154197490E+07 &5.744E+16     &1.016E+07    &0.000E+00   &1.582E+35    &4.957E-04 &1.140E+38 
&9.3154198368E+07 &5.742E+16     &1.016E+07    &0.000E+00   &1.583E+35    &4.962E-04 &1.140E+38 
&9.3154199229E+07 &5.739E+16     &1.015E+07    &0.000E+00   &1.584E+35    &4.966E-04 &1.140E+38 
&9.3154200076E+07 &5.736E+16     &1.015E+07    &0.000E+00   &1.585E+35    &4.970E-04 &1.140E+38 
&9.3154200909E+07 &5.734E+16     &1.015E+07    &0.000E+00   &1.586E+35    &4.974E-04 &1.140E+38 
&9.3154201727E+07 &5.731E+16     &1.014E+07    &0.000E+00   &1.587E+35    &4.978E-04 &1.140E+38 
&9.3154202538E+07 &5.729E+16     &1.014E+07    &0.000E+00   &1.588E+35    &4.981E-04 &1.140E+38 
&9.3154203335E+07 &5.726E+16     &1.013E+07    &0.000E+00   &1.589E+35    &4.986E-04 &1.140E+38 
&9.3154204118E+07 &5.724E+16     &1.013E+07    &0.000E+00   &1.591E+35    &4.990E-04 &1.140E+38 
&9.3154204900E+07 &5.720E+16     &1.012E+07    &0.000E+00   &1.591E+35    &4.992E-04 &1.140E+38 
&9.3154205670E+07 &5.718E+16     &1.012E+07    &0.000E+00   &1.592E+35    &4.996E-04 &1.140E+38 
&9.3154206427E+07 &5.716E+16     &1.011E+07    &0.000E+00   &1.594E+35    &5.001E-04 &1.140E+38 
&9.3154207184E+07 &5.706E+16     &1.010E+07    &0.000E+00   &1.594E+35    &5.005E-04 &1.140E+38 
&9.3154207938E+07 &5.703E+16     &1.009E+07    &0.000E+00   &1.595E+35    &5.005E-04 &1.140E+38 
&9.3154208683E+07 &5.701E+16     &1.009E+07    &0.000E+00   &1.596E+35    &5.008E-04 &1.140E+38 
&9.3154209418E+07 &5.699E+16     &1.008E+07    &0.000E+00   &1.597E+35    &5.010E-04 &1.140E+38 
&9.3154210144E+07 &5.697E+16     &1.008E+07    &0.000E+00   &1.598E+35    &5.015E-04 &1.140E+38 
&9.3154210864E+07 &5.694E+16     &1.008E+07    &0.000E+00   &1.599E+35    &5.017E-04 &1.140E+38 
&9.3154211576E+07 &5.691E+16     &1.007E+07    &0.000E+00   &1.600E+35    &5.020E-04 &1.140E+38 
&9.3154212274E+07 &5.689E+16     &1.007E+07    &0.000E+00   &1.601E+35    &5.026E-04 &1.140E+38 
&9.3154212961E+07 &5.687E+16     &1.006E+07    &0.000E+00   &1.602E+35    &5.028E-04 &1.140E+38 
&9.3154213642E+07 &5.685E+16     &1.006E+07    &0.000E+00   &1.603E+35    &5.032E-04 &1.140E+38 
&9.3154214318E+07 &5.683E+16     &1.006E+07    &0.000E+00   &1.604E+35    &5.037E-04 &1.140E+38 
&9.3154214994E+07 &5.681E+16     &1.005E+07    &0.000E+00   &1.605E+35    &5.041E-04 &1.140E+38 
&9.3154215669E+07 &5.679E+16     &1.005E+07    &0.000E+00   &1.606E+35    &5.044E-04 &1.140E+38 
&9.3154216340E+07 &5.676E+16     &1.004E+07    &0.000E+00   &1.607E+35    &5.048E-04 &1.140E+38 
&9.3154217009E+07 &5.674E+16     &1.004E+07    &0.000E+00   &1.608E+35    &5.050E-04 &1.140E+38 
&9.3154217668E+07 &5.672E+16     &1.004E+07    &0.000E+00   &1.609E+35    &5.053E-04 &1.140E+38 
&9.3154218317E+07 &5.670E+16     &1.003E+07    &0.000E+00   &1.610E+35    &5.057E-04 &1.140E+38 
&9.3154218961E+07 &5.668E+16     &1.003E+07    &0.000E+00   &1.610E+35    &5.059E-04 &1.140E+38 
&9.3154219603E+07 &5.662E+16     &1.002E+07    &0.000E+00   &1.611E+35    &5.063E-04 &1.140E+38 
&9.3154220227E+07 &5.659E+16     &1.001E+07    &0.000E+00   &1.612E+35    &5.064E-04 &1.140E+38 
&9.3154220836E+07 &5.657E+16     &1.001E+07    &0.000E+00   &1.613E+35    &5.067E-04 &1.140E+38 
&9.3154221440E+07 &5.655E+16     &1.001E+07    &0.000E+00   &1.614E+35    &5.071E-04 &1.140E+38 
&9.3154222039E+07 &5.653E+16     &1.000E+07    &0.000E+00   &1.615E+35    &5.073E-04 &1.140E+38 
&9.3154222632E+07 &5.652E+16     &1.000E+07    &0.000E+00   &1.616E+35    &5.076E-04 &1.140E+38 
&9.3154223219E+07 &5.648E+16     &9.995E+06    &0.000E+00   &1.616E+35    &5.080E-04 &1.140E+38 
&9.3154223798E+07 &5.647E+16     &9.992E+06    &0.000E+00   &1.617E+35    &5.082E-04 &1.140E+38 
&9.3154224364E+07 &5.644E+16     &9.987E+06    &0.000E+00   &1.618E+35    &5.084E-04 &1.140E+38 
&9.3154224922E+07 &5.642E+16     &9.984E+06    &0.000E+00   &1.619E+35    &5.087E-04 &1.140E+38 
&9.3154225476E+07 &5.640E+16     &9.980E+06    &0.000E+00   &1.619E+35    &5.089E-04 &1.140E+38 
&9.3154226020E+07 &5.638E+16     &9.977E+06    &0.000E+00   &1.620E+35    &5.092E-04 &1.140E+38 
&9.3154226559E+07 &5.636E+16     &9.973E+06    &0.000E+00   &1.620E+35    &5.093E-04 &1.140E+38 
&9.3154227097E+07 &5.635E+16     &9.971E+06    &0.000E+00   &1.622E+35    &5.097E-04 &1.140E+38 
&9.3154227632E+07 &5.632E+16     &9.965E+06    &0.000E+00   &1.622E+35    &5.099E-04 &1.139E+38 
&9.3154228160E+07 &5.630E+16     &9.963E+06    &0.000E+00   &1.623E+35    &5.101E-04 &1.140E+38 
&9.3154228684E+07 &5.628E+16     &9.959E+06    &0.000E+00   &1.623E+35    &5.103E-04 &1.139E+38 
&9.3154229204E+07 &5.627E+16     &9.957E+06    &0.000E+00   &1.624E+35    &5.105E-04 &1.140E+38 
&9.3154229716E+07 &5.625E+16     &9.954E+06    &0.000E+00   &1.624E+35    &5.108E-04 &1.140E+38 
&9.3154230225E+07 &5.623E+16     &9.950E+06    &0.000E+00   &1.626E+35    &5.112E-04 &1.140E+38 
&9.3154230731E+07 &5.621E+16     &9.947E+06    &0.000E+00   &1.626E+35    &5.113E-04 &1.140E+38 
&9.3154231231E+07 &5.619E+16     &9.943E+06    &0.000E+00   &1.626E+35    &5.115E-04 &1.139E+38 
&9.3154231724E+07 &5.618E+16     &9.941E+06    &0.000E+00   &1.628E+35    &5.119E-04 &1.140E+38 
&9.3154232215E+07 &5.615E+16     &9.936E+06    &0.000E+00   &1.628E+35    &5.119E-04 &1.139E+38 
&9.3154232700E+07 &5.614E+16     &9.934E+06    &0.000E+00   &1.629E+35    &5.125E-04 &1.140E+38 
&9.3154233182E+07 &5.612E+16     &9.930E+06    &0.000E+00   &1.629E+35    &5.125E-04 &1.139E+38 
&9.3154233663E+07 &5.611E+16     &9.930E+06    &0.000E+00   &1.630E+35    &5.127E-04 &1.140E+38 
&9.3154234140E+07 &5.609E+16     &9.925E+06    &0.000E+00   &1.631E+35    &5.131E-04 &1.139E+38 
&9.3154234614E+07 &5.607E+16     &9.921E+06    &0.000E+00   &1.631E+35    &5.132E-04 &1.139E+38 
&9.3154235083E+07 &5.606E+16     &9.919E+06    &0.000E+00   &1.632E+35    &5.135E-04 &1.139E+38 
&9.3154235548E+07 &5.604E+16     &9.917E+06    &0.000E+00   &1.633E+35    &5.138E-04 &1.140E+38 
&9.3154236005E+07 &5.602E+16     &9.913E+06    &0.000E+00   &1.634E+35    &5.141E-04 &1.139E+38 
&9.3154236456E+07 &5.600E+16     &9.910E+06    &0.000E+00   &1.634E+35    &5.142E-04 &1.139E+38 
&9.3154236906E+07 &5.598E+16     &9.906E+06    &0.000E+00   &1.634E+35    &5.143E-04 &1.139E+38 
&9.3154237351E+07 &5.597E+16     &9.904E+06    &0.000E+00   &1.635E+35    &5.145E-04 &1.139E+38 
&9.3154237793E+07 &5.596E+16     &9.902E+06    &0.000E+00   &1.636E+35    &5.148E-04 &1.140E+38 
&9.3154238231E+07 &5.593E+16     &9.898E+06    &0.000E+00   &1.636E+35    &5.150E-04 &1.139E+38 
&9.3154238667E+07 &5.592E+16     &9.895E+06    &0.000E+00   &1.637E+35    &5.154E-04 &1.139E+38 
&9.3154239102E+07 &5.590E+16     &9.892E+06    &0.000E+00   &1.638E+35    &5.155E-04 &1.139E+38 
&9.3154239531E+07 &5.589E+16     &9.890E+06    &0.000E+00   &1.639E+35    &5.158E-04 &1.139E+38 
&9.3154239956E+07 &5.587E+16     &9.886E+06    &0.000E+00   &1.638E+35    &5.157E-04 &1.139E+38 
&9.3154240378E+07 &5.585E+16     &9.883E+06    &0.000E+00   &1.640E+35    &5.161E-04 &1.139E+38 
&9.3154240797E+07 &5.584E+16     &9.881E+06    &0.000E+00   &1.640E+35    &5.163E-04 &1.139E+38 
&9.3154241214E+07 &5.582E+16     &9.878E+06    &0.000E+00   &1.641E+35    &5.165E-04 &1.139E+38 
&9.3154241628E+07 &5.580E+16     &9.874E+06    &0.000E+00   &1.641E+35    &5.165E-04 &1.139E+38 
&9.3154242038E+07 &5.579E+16     &9.872E+06    &0.000E+00   &1.641E+35    &5.168E-04 &1.139E+38 
&9.3154242444E+07 &5.578E+16     &9.870E+06    &0.000E+00   &1.642E+35    &5.171E-04 &1.139E+38 
&9.3154242849E+07 &5.576E+16     &9.867E+06    &0.000E+00   &1.642E+35    &5.171E-04 &1.139E+38 
&9.3154243252E+07 &5.574E+16     &9.864E+06    &0.000E+00   &1.644E+35    &5.176E-04 &1.139E+38 
&9.3154243653E+07 &5.573E+16     &9.862E+06    &0.000E+00   &1.644E+35    &5.177E-04 &1.139E+38 
&9.3154244048E+07 &5.571E+16     &9.858E+06    &0.000E+00   &1.644E+35    &5.179E-04 &1.139E+38 
&9.3154244437E+07 &5.572E+16     &9.860E+06    &0.000E+00   &1.646E+35    &5.182E-04 &1.140E+38 
&9.3154244824E+07 &5.569E+16     &9.854E+06    &0.000E+00   &1.646E+35    &5.185E-04 &1.139E+38 
&9.3154245211E+07 &5.567E+16     &9.851E+06    &0.000E+00   &1.647E+35    &5.186E-04 &1.139E+38 
&9.3154245595E+07 &5.565E+16     &9.847E+06    &0.000E+00   &1.647E+35    &5.187E-04 &1.139E+38 
&9.3154245978E+07 &5.565E+16     &9.847E+06    &0.000E+00   &1.648E+35    &5.189E-04 &1.139E+38 
&9.3154246359E+07 &5.562E+16     &9.843E+06    &0.000E+00   &1.648E+35    &5.190E-04 &1.139E+38 
&9.3154246737E+07 &5.561E+16     &9.840E+06    &0.000E+00   &1.648E+35    &5.192E-04 &1.139E+38 
&9.3154247113E+07 &5.560E+16     &9.838E+06    &0.000E+00   &1.649E+35    &5.195E-04 &1.139E+38 
&9.3154247484E+07 &5.559E+16     &9.837E+06    &0.000E+00   &1.649E+35    &5.195E-04 &1.139E+38 
&9.3154247849E+07 &5.557E+16     &9.834E+06    &0.000E+00   &1.650E+35    &5.200E-04 &1.139E+38 
&9.3154248214E+07 &5.556E+16     &9.832E+06    &0.000E+00   &1.651E+35    &5.202E-04 &1.139E+38 
&9.3154248578E+07 &5.554E+16     &9.829E+06    &0.000E+00   &1.651E+35    &5.203E-04 &1.139E+38 
&9.3154248942E+07 &5.553E+16     &9.826E+06    &0.000E+00   &1.652E+35    &5.205E-04 &1.139E+38 
&9.3154249300E+07 &5.552E+16     &9.824E+06    &0.000E+00   &1.653E+35    &5.208E-04 &1.139E+38 
&9.3154249650E+07 &5.550E+16     &9.822E+06    &0.000E+00   &1.653E+35    &5.210E-04 &1.139E+38 
&9.3154249997E+07 &5.550E+16     &9.820E+06    &0.000E+00   &1.654E+35    &5.213E-04 &1.139E+38 
&9.3154250339E+07 &5.549E+16     &9.818E+06    &0.000E+00   &1.655E+35    &5.214E-04 &1.139E+38 
&9.3154250676E+07 &5.546E+16     &9.814E+06    &0.000E+00   &1.655E+35    &5.215E-04 &1.139E+38 
&9.3154251008E+07 &5.545E+16     &9.813E+06    &0.000E+00   &1.655E+35    &5.215E-04 &1.139E+38 
&9.3154251337E+07 &5.545E+16     &9.812E+06    &0.000E+00   &1.656E+35    &5.218E-04 &1.139E+38 
&9.3154251659E+07 &5.543E+16     &9.809E+06    &0.000E+00   &1.657E+35    &5.221E-04 &1.139E+38 
&9.3154251979E+07 &5.543E+16     &9.808E+06    &0.000E+00   &1.658E+35    &5.224E-04 &1.139E+38 
&9.3154252298E+07 &5.541E+16     &9.805E+06    &0.000E+00   &1.657E+35    &5.222E-04 &1.139E+38 
&9.3154252615E+07 &5.540E+16     &9.803E+06    &0.000E+00   &1.658E+35    &5.226E-04 &1.139E+38 
&9.3154252930E+07 &5.538E+16     &9.800E+06    &0.000E+00   &1.659E+35    &5.228E-04 &1.139E+38 
&9.3154253244E+07 &5.538E+16     &9.799E+06    &0.000E+00   &1.659E+35    &5.229E-04 &1.139E+38 
&9.3154253556E+07 &5.536E+16     &9.797E+06    &0.000E+00   &1.659E+35    &5.230E-04 &1.139E+38 
&9.3154253867E+07 &5.534E+16     &9.792E+06    &0.000E+00   &1.660E+35    &5.234E-04 &1.139E+38 
&9.3154254176E+07 &5.532E+16     &9.789E+06    &0.000E+00   &1.660E+35    &5.234E-04 &1.139E+38 
&9.3154254485E+07 &5.530E+16     &9.786E+06    &0.000E+00   &1.661E+35    &5.234E-04 &1.139E+38 
&9.3154254791E+07 &5.529E+16     &9.783E+06    &0.000E+00   &1.661E+35    &5.235E-04 &1.139E+38 
&9.3154255093E+07 &5.527E+16     &9.781E+06    &0.000E+00   &1.661E+35    &5.237E-04 &1.139E+38 
&9.3154255393E+07 &5.526E+16     &9.779E+06    &0.000E+00   &1.662E+35    &5.239E-04 &1.139E+38 
&9.3154255692E+07 &5.526E+16     &9.778E+06    &0.000E+00   &1.662E+35    &5.240E-04 &1.139E+38 
&9.3154255989E+07 &5.524E+16     &9.774E+06    &0.000E+00   &1.663E+35    &5.242E-04 &1.139E+38 
&9.3154256285E+07 &5.523E+16     &9.773E+06    &0.000E+00   &1.663E+35    &5.242E-04 &1.139E+38 
&9.3154256579E+07 &5.521E+16     &9.770E+06    &0.000E+00   &1.663E+35    &5.244E-04 &1.139E+38 
&9.3154256871E+07 &5.521E+16     &9.769E+06    &0.000E+00   &1.664E+35    &5.245E-04 &1.139E+38 
&9.3154257161E+07 &5.520E+16     &9.767E+06    &0.000E+00   &1.664E+35    &5.247E-04 &1.139E+38 
&9.3154257448E+07 &5.518E+16     &9.764E+06    &0.000E+00   &1.664E+35    &5.247E-04 &1.139E+38 
&9.3154257734E+07 &5.518E+16     &9.764E+06    &0.000E+00   &1.665E+35    &5.250E-04 &1.139E+38 
&9.3154258018E+07 &5.516E+16     &9.760E+06    &0.000E+00   &1.665E+35    &5.249E-04 &1.139E+38 
&9.3154258301E+07 &5.515E+16     &9.759E+06    &0.000E+00   &1.666E+35    &5.253E-04 &1.139E+38 
&9.3154258582E+07 &5.514E+16     &9.757E+06    &0.000E+00   &1.667E+35    &5.256E-04 &1.139E+38 
&9.3154258863E+07 &5.513E+16     &9.755E+06    &0.000E+00   &1.666E+35    &5.254E-04 &1.139E+38 
&9.3154259142E+07 &5.512E+16     &9.753E+06    &0.000E+00   &1.667E+35    &5.258E-04 &1.139E+38 
&9.3154259420E+07 &5.510E+16     &9.750E+06    &0.000E+00   &1.667E+35    &5.257E-04 &1.139E+38 
&9.3154259696E+07 &5.510E+16     &9.749E+06    &0.000E+00   &1.668E+35    &5.259E-04 &1.139E+38 
&9.3154259970E+07 &5.509E+16     &9.748E+06    &0.000E+00   &1.669E+35    &5.262E-04 &1.139E+38 
&9.3154260242E+07 &5.508E+16     &9.746E+06    &0.000E+00   &1.669E+35    &5.265E-04 &1.139E+38 
&9.3154260514E+07 &5.505E+16     &9.741E+06    &0.000E+00   &1.669E+35    &5.264E-04 &1.139E+38 
&9.3154260785E+07 &5.504E+16     &9.739E+06    &0.000E+00   &1.669E+35    &5.263E-04 &1.139E+38 
&9.3154261055E+07 &5.502E+16     &9.736E+06    &0.000E+00   &1.670E+35    &5.267E-04 &1.139E+38 
&9.3154261323E+07 &5.502E+16     &9.736E+06    &0.000E+00   &1.671E+35    &5.268E-04 &1.139E+38 
&9.3154261589E+07 &5.501E+16     &9.735E+06    &0.000E+00   &1.671E+35    &5.269E-04 &1.139E+38 
&9.3154261854E+07 &5.499E+16     &9.731E+06    &0.000E+00   &1.671E+35    &5.269E-04 &1.139E+38 
&9.3154262117E+07 &5.499E+16     &9.731E+06    &0.000E+00   &1.671E+35    &5.270E-04 &1.139E+38 
&9.3154262381E+07 &5.498E+16     &9.728E+06    &0.000E+00   &1.672E+35    &5.272E-04 &1.139E+38 
&9.3154262643E+07 &5.496E+16     &9.726E+06    &0.000E+00   &1.672E+35    &5.274E-04 &1.139E+38 
&9.3154262903E+07 &5.496E+16     &9.725E+06    &0.000E+00   &1.673E+35    &5.276E-04 &1.139E+38 
&9.3154263163E+07 &5.493E+16     &9.720E+06    &0.000E+00   &1.672E+35    &5.274E-04 &1.139E+38 
&9.3154263420E+07 &5.493E+16     &9.720E+06    &0.000E+00   &1.673E+35    &5.277E-04 &1.139E+38 
&9.3154263677E+07 &5.492E+16     &9.718E+06    &0.000E+00   &1.673E+35    &5.276E-04 &1.139E+38 
&9.3154263933E+07 &5.491E+16     &9.717E+06    &0.000E+00   &1.674E+35    &5.279E-04 &1.139E+38 
&9.3154264187E+07 &5.490E+16     &9.714E+06    &0.000E+00   &1.674E+35    &5.281E-04 &1.139E+38 
&9.3154264438E+07 &5.489E+16     &9.713E+06    &0.000E+00   &1.675E+35    &5.284E-04 &1.139E+38 
&9.3154264687E+07 &5.488E+16     &9.711E+06    &0.000E+00   &1.675E+35    &5.283E-04 &1.139E+38 
&9.3154264934E+07 &5.487E+16     &9.709E+06    &0.000E+00   &1.675E+35    &5.285E-04 &1.139E+38 
&9.3154265179E+07 &5.486E+16     &9.708E+06    &0.000E+00   &1.675E+35    &5.283E-04 &1.139E+38 
&9.3154265424E+07 &5.485E+16     &9.707E+06    &0.000E+00   &1.677E+35    &5.289E-04 &1.139E+38 
&9.3154265669E+07 &5.485E+16     &9.706E+06    &0.000E+00   &1.676E+35    &5.287E-04 &1.139E+38 
&9.3154265913E+07 &5.483E+16     &9.703E+06    &0.000E+00   &1.677E+35    &5.292E-04 &1.139E+38 
&9.3154266155E+07 &5.483E+16     &9.702E+06    &0.000E+00   &1.677E+35    &5.291E-04 &1.139E+38 
&9.3154266396E+07 &5.481E+16     &9.698E+06    &0.000E+00   &1.678E+35    &5.293E-04 &1.139E+38 
&9.3154266635E+07 &5.480E+16     &9.697E+06    &0.000E+00   &1.677E+35    &5.290E-04 &1.139E+38 
&9.3154266873E+07 &5.480E+16     &9.696E+06    &0.000E+00   &1.678E+35    &5.294E-04 &1.139E+38 
&9.3154267110E+07 &5.478E+16     &9.694E+06    &0.000E+00   &1.678E+35    &5.296E-04 &1.139E+38 
&9.3154267343E+07 &5.478E+16     &9.693E+06    &0.000E+00   &1.679E+35    &5.298E-04 &1.139E+38 
&9.3154267574E+07 &5.476E+16     &9.690E+06    &0.000E+00   &1.679E+35    &5.297E-04 &1.139E+38 
&9.3154267804E+07 &5.476E+16     &9.690E+06    &0.000E+00   &1.680E+35    &5.300E-04 &1.139E+38 
&9.3154268032E+07 &5.475E+16     &9.688E+06    &0.000E+00   &1.680E+35    &5.301E-04 &1.139E+38 
&9.3154268261E+07 &5.474E+16     &9.686E+06    &0.000E+00   &1.681E+35    &5.303E-04 &1.139E+38 
&9.3154268489E+07 &5.473E+16     &9.684E+06    &0.000E+00   &1.680E+35    &5.303E-04 &1.139E+38 
&9.3154268716E+07 &5.472E+16     &9.683E+06    &0.000E+00   &1.681E+35    &5.303E-04 &1.139E+38 
&9.3154268941E+07 &5.470E+16     &9.679E+06    &0.000E+00   &1.681E+35    &5.306E-04 &1.139E+38 
&9.3154269164E+07 &5.470E+16     &9.679E+06    &0.000E+00   &1.681E+35    &5.304E-04 &1.139E+38 
&9.3154269385E+07 &5.469E+16     &9.677E+06    &0.000E+00   &1.682E+35    &5.307E-04 &1.139E+38 
&9.3154269606E+07 &5.468E+16     &9.676E+06    &0.000E+00   &1.682E+35    &5.307E-04 &1.139E+38 
&9.3154269826E+07 &5.467E+16     &9.674E+06    &0.000E+00   &1.683E+35    &5.310E-04 &1.139E+38 
&9.3154270045E+07 &5.467E+16     &9.674E+06    &0.000E+00   &1.682E+35    &5.309E-04 &1.139E+38 
